WYETPUS,200605,2458.683,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200606,2051.766,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200607,1955.064,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200608,1655.187,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200609,1879.144,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200610,2442.13,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200611,2540.489,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200612,2471.69,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200613,26589.137,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200701,2452.315,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200702,2519.793,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200703,3047.092,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200704,3171.703,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200705,2952.341,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200706,2620.416,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200707,2158.372,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200708,2699.365,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200709,2866.722,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200710,3376.54,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200711,3095.036,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200712,3490.232,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200713,34449.927,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200801,4273.185,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200802,3851.749,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200803,4782.02,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200804,5225.282,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200805,5340.284,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200806,5140.376,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200807,4008.401,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200808,3264.406,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200809,3111.452,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200810,4756.401,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200811,4993.646,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200812,6615.899,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200813,55363.1,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200901,5950.825,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200902,5852.175,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200903,7099.063,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200904,7457.696,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200905,6261.961,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200906,5599.422,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200907,4954.941,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200908,5464.474,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200909,4650.708,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200910,6813.626,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200911,6875.183,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200912,6906.058,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,200913,73886.132,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201001,6854.337,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201002,5431.858,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201003,8589.077,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201004,9764.456,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201005,8697.525,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201006,8049.021,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201007,6723.891,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201008,6685.855,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201009,7105.502,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201010,7943.808,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201011,9747.619,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201012,9059.297,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201013,94652.246,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201101,8550.495,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201102,10451.562,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201103,10544.646,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201104,12421.657,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201105,11772.161,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201106,10985.069,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201107,7488.629,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201108,7473.594,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201109,6869.029,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201110,10525.429,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201111,12438.553,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201112,10655.775,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201113,120176.599,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201201,13632.395,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201202,11051.982,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201203,14026.442,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201204,12709.239,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201205,12540.523,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201206,11972.304,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201207,8821.542,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201208,8468.912,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201209,8789.666,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201210,12635.641,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201211,11648.59,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201212,14524.467,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201213,140821.703,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201301,14738.504,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201302,14075.591,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201303,15755.653,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201304,17476.274,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201305,16238.702,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201306,13748.106,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201307,11093.614,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201308,9633.884,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201309,11674.081,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201310,13635.018,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201311,15803.26,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201312,13967.059,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201313,167839.745,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201401,17911.214,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201402,14008.66,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201403,17735.883,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201404,18635.549,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201405,15601.367,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201406,15798.817,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201407,12187.392,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201408,10170.521,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201409,11519.768,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201410,14507.931,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201411,18866.929,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201412,14711.249,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201413,181655.282,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201501,15162.146,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201502,14921.545,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201503,15307.929,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201504,17867.149,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201505,17151.341,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201506,13421.266,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201507,13675.449,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201508,13080.028,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201509,13971.567,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201510,16380.039,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201511,19681.716,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201512,20098.373,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201513,190718.548,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201601,18466.402,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201602,20138.228,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201603,21939.409,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201604,20799.303,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201605,18847.899,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201606,16303.441,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201607,17618.357,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201608,13589.326,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201609,16403.64,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201610,20335.39,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201611,19405.642,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201612,23145.525,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201613,226992.562,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201701,20798.771,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201702,22091.109,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201703,25730.617,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201704,25377.943,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201705,23067.639,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201706,20141.747,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201707,16119.996,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201708,13878.848,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201709,17911.775,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201710,24368.703,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201711,22614.867,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201712,22200.681,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201713,254302.695,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201801,25598.822,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201802,23189.489,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201803,26463.704,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201804,26430.857,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201805,23953.128,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201806,24702.856,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201807,16446.574,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201808,19846.437,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201809,18519.671,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201810,21193.898,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201811,22015.734,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201812,24306.284,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201813,272667.454,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201901,24301.45,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201902,22622.753,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201903,25772.678,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201904,28915.306,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201905,25779.387,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201906,22445.97,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201907,22100.722,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201908,19978.031,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201909,24513.468,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201910,27624.519,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201911,25184.359,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201912,26643.84,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,201913,295882.484,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202001,28121.411,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202002,29110.495,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202003,29319.783,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202004,29752.229,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202005,28377.505,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202006,30212.405,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202007,22866.198,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202008,23029.332,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202009,23185.978,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202010,28822.663,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202011,33129.405,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202012,32010.645,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202013,337938.049,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202101,30060.471,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202102,26715.501,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202103,39205.248,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202104,36157.807,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202105,33786.508,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202106,26671.534,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202107,21715.552,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202108,27071.122,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202109,28997.803,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202110,32215.111,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202111,35751.091,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202112,39849.028,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202113,378196.775,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202201,38083.974,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202202,37992.489,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202203,43015.752,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202204,45929.799,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202205,41645.058,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202206,33478.679,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202207,29269.063,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202208,24344.581,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202209,27024.307,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202210,32824.906,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
WYETPUS,202211,41971.407,12,Electricity Net Generation From Wind, All Sectors,Million Kilowatthours
